343

AR	2.61321	-1.07403	6.36686	
AR	-5.80104	1.27865	-2.87765	
AR	2.20452	-5.00190	-2.44659	
AR	-0.18340	2.98328	2.45717	
AR	0.17907	-1.30565	0.86987	
AR	-1.53704	0.90389	-6.27221	
AR	-3.64158	1.79306	2.05050	
AR	4.01387	4.40715	-2.16400	
AR	-1.72030	-1.83517	-0.67651	
AR	-1.10900	0.64301	-1.28793	
AR	5.42437	3.64082	-0.38118	
AR	2.56646	5.38275	-2.61169	
AR	-2.07460	-2.54187	4.30997	
AR	3.54179	1.21387	1.71893	
AR	4.15339	-4.42881	2.71212	
AR	-4.12382	-1.39379	-1.75201	
AR	2.28661	-2.63529	3.55377	
AR	6.13694	-0.47806	-2.66815	
AR	-4.44144	-4.49344	1.82326	
AR	2.10178	6.08985	2.61878	
AR	-0.63769	0.74106	6.16322	
AR	-2.37992	-4.58580	-4.49585	
AR	1.31513	-2.75589	0.49005	
AR	3.01600	-1.33479	1.48097	
AR	-3.79250	1.65448	3.05293	
AR	1.33777	2.08155	0.12395	
AR	-3.45374	-3.41106	-0.44290	
AR	-3.91437	-0.30727	-4.59496	
AR	-2.38652	-5.15762	3.84075	
AR	2.10399	-1.83981	-0.88419	
AR	-5.69586	1.63230	3.92690	
AR	-3.98062	4.14613	2.22971	
AR	-5.29492	1.70301	-3.61852	
AR	-1.55024	4.07025	0.98848	
AR	1.92002	4.13016	2.73093	
AR	-6.07484	1.75161	2.29148	
AR	4.46068	-0.54133	1.71617	
AR	1.11482	3.10268	-3.56314	
AR	-4.69386	1.85582	3.94930	
AR	1.30715	4.02001	-0.61576	
AR	1.51656	1.66245	2.48387	
AR	-1.85261	1.97332	5.45487	
AR	0.52181	-4.46422	-2.53027	
AR	-1.88646	3.97356	5.31721	
AR	4.63235	1.79181	-1.15186	
AR	-1.12695	-5.79464	1.20889	
AR	1.95131	4.96172	0.60636	
AR	1.79931	-1.70221	-0.63902	

343

AR	-2.53626	2.17606	2.01108	
AR	-4.70525	-0.64198	-1.58883	
AR	1.44446	-1.17464	3.07827	
AR	1.74598	1.10406	3.96472	
AR	0.94387	0.18401	-3.27121	
AR	3.82094	-2.33987	-1.33169	
AR	-0.36552	-0.87101	-0.93550	
AR	1.39802	-0.69177	-1.90537	
AR	3.13394	3.43993	2.72911	
AR	-1.52386	4.90543	-4.64499	
AR	-4.50601	0.60352	-0.99778	
AR	0.02361	2.25250	0.63808	
AR	-3.34310	-3.51763	3.17326	
AR	-1.09595	-3.10558	-5.17446	
AR	-5.95204	-1.33911	-0.42877	
AR	-5.93492	-0.09126	-3.99807	
AR	0.46393	0.63228	-1.09405	
AR	1.16164	3.50575	3.55952	
AR	1.35503	-1.92227	-1.76133	
AR	4.81035	-0.71892	-4.04495	
AR	-3.22194	-0.71761	-2.87461	
AR	-2.72367	-0.68223	3.52904	
AR	0.59358	-4.05687	-4.81905	
AR	2.60877	1.24995	-1.95075	
AR	-2.77311	3.61711	-2.04687	
AR	-4.65776	-4.83974	1.69938	
AR	-4.31944	5.09585	0.13890	
AR	3.29925	-1.86554	5.18653	
AR	1.39539	-2.01904	-3.74209	
AR	-3.69357	-3.69910	-3.30662	
AR	1.73681	2.80470	2.88711	
AR	-3.31279	-0.65973	-5.49304	
AR	-4.50910	-2.64710	-2.02008	
AR	1.16142	3.81118	-3.38396	
AR	4.08605	-1.52989	-0.62477	
AR	-1.98152	0.41534	0.24210	
AR	3.58096	3.92563	-0.47272	
AR	0.21658	-0.01343	1.68458	
AR	1.65653	5.93294	-2.57637	
AR	-0.15137	0.52052	6.95534	
AR	2.73842	-2.28966	1.12415	
AR	4.55732	4.23247	-0.01149	
AR	1.82730	4.04382	1.22153	
AR	-5.18042	-0.82609	-3.85012	
AR	0.32267	5.91138	-2.37662	
AR	0.64052	2.58164	5.73292	
AR	1.73979	3.69568	1.68518	
AR	1.19490	0.19709	-3.31482	
AR	1.58174	3.54440	4.33628	
AR	-5.61617	-1.80923	-1.92949	
AR	0.53386	-5.15661	-3.02097	
AR	2.98917	2.75677	4.45641	
AR	0.77092	-0.52939	-5.79183	
AR	1.27810	0.76126	5.74312	
AR	2.80419	-1.01090	-5.30767	
AR	3.25039	-4.41625	-0.24821	
AR	1.90010	-1.06580	-3.77469	
AR	3.98390	0.56072	3.99235	
AR	-1.04252	2.37829	3.40648	
AR	-1.17915	-1.01769	0.29111	
AR	-1.71094	2.47304	-4.99595	
AR	0.03247	-0.68171	-4.33315	
AR	4.35075	2.12820	-1.31552	
AR	4.40370	3.74877	2.56774	
AR	-0.29587	-1.56091	4.25365	
AR	3.46174	0.67843	-0.76428	
AR	-2.61203	4.03611	-0.77310	
AR	-2.91931	2.73276	4.83577	
AR	-1.59675	-4.21096	5.12583	
AR	-2.82696	-2.09047	5.11429	
AR	0.02688	0.86121	5.48290	
AR	-2.39385	5.83863	-1.61695	
AR	-2.39117	-2.08923	-5.45186	
AR	3.56937	-1.89026	-4.08734	
AR	5.38073	-2.74159	-1.37183	
AR	3.24491	-0.20915	-3.95349	
AR	-5.58754	-3.72444	-0.35104	
AR	-1.20686	-0.56343	4.51574	
AR	-1.30758	0.09038	-0.53387	
AR	-1.53743	1.11848	-4.07591	
AR	5.05813	-1.44979	-1.93255	
AR	3.21549	4.14042	1.55387	
AR	-0.45779	5.89604	3.29526	
AR	-0.50160	4.64400	-3.19436	
AR	1.14836	-3.85455	-2.49684	
AR	5.76528	-1.33563	-2.67413	
AR	1.32711	3.32933	-3.97074	
AR	-2.16163	-0.80036	-1.06705	
AR	-0.47173	2.83461	5.40050	
AR	-3.15996	3.11734	-0.81402	
AR	-2.70531	1.55835	2.43953	
AR	-5.88605	-0.41825	-1.55695	
AR	3.80866	0.20674	2.05635	
AR	0.29319	0.02567	-6.83664	
AR	2.76434	-3.85932	1.68559	
AR	-3.93543	-0.25559	4.43717	
AR	-4.57359	-4.09809	2.91306	
AR	-1.74847	2.25056	1.53190	
AR	-1.79965	-1.53473	-1.45860	
AR	-0.46801	6.08506	3.07971	
AR	-2.55231	-4.99472	3.70628	
AR	-1.81815	0.99803	0.53661	
AR	-2.61419	-3.77021	-2.27372	
AR	4.97884	3.08874	3.41835	
AR	-0.62954	-4.77821	2.61943	
AR	-2.54796	1.03537	5.46618	
AR	-0.35091	0.17975	-6.13652	
AR	-1.63041	6.02850	0.04229	
AR	1.31256	2.07604	-4.41403	
AR	3.22647	3.60936	-0.64536	
AR	5.66598	0.84141	-2.39852	
AR	4.85575	-2.83813	-1.17832	
AR	-0.93826	2.53823	6.13382	
AR	-1.58815	1.44213	-2.61509	
AR	5.31153	1.43999	-0.22869	
AR	4.84713	-2.20871	-0.01878	
AR	-2.92445	-0.74678	0.43727	
AR	2.61303	4.17577	-2.64196	
AR	-2.85676	-3.44172	-4.51304	
AR	5.52334	1.04370	-2.26112	
AR	-0.93243	0.43953	3.09168	
AR	1.74280	2.10370	4.00359	
AR	5.21249	2.16044	-3.49237	
AR	-0.85342	-5.14380	-0.92232	
AR	-6.61265	-1.09831	1.39169	
AR	-3.16389	-0.67170	-1.70673	
AR	-4.69403	2.39509	2.65891	
AR	5.86693	2.71778	2.84903	
AR	-3.18954	-0.13646	0.51162	
AR	3.58661	-1.76581	-3.13978	
AR	-5.96947	2.18696	2.57562	
AR	4.13676	-5.09626	1.76202	
AR	-6.90507	0.14143	-0.86839	
AR	-1.05920	-3.28649	-1.56503	
AR	-3.78660	-3.47218	-0.08543	
AR	-6.12495	-1.50378	1.69896	
AR	-2.92085	-2.48980	-0.40404	
AR	0.60514	-4.89943	-4.29056	
AR	-2.40413	-2.87324	-3.01717	
AR	-0.83939	-5.90396	-3.55288	
AR	-3.92788	-0.16790	2.55342	
AR	-0.90471	0.35686	-1.67550	
AR	4.65043	-2.21035	-4.43291	
AR	3.05419	-1.93893	-4.93766	
AR	-6.12260	-2.84846	0.94453	
AR	-4.91888	3.46207	0.87284	
AR	1.29692	-2.00117	-2.54522	
AR	-1.16695	-2.09956	-5.38119	
AR	-0.34153	-6.45873	1.01173	
AR	-5.32870	4.27641	-0.92546	
AR	-0.81292	2.64996	1.39332	
AR	-1.15056	5.70620	3.11529	
AR	-4.15776	-1.18783	0.31892	
AR	-1.07464	4.27520	4.35991	
AR	2.08105	0.08949	2.97743	
AR	-5.21801	-2.44665	-0.51705	
AR	-3.86948	3.46053	-1.90059	
AR	-4.79935	2.40331	2.04975	
AR	4.29210	0.98113	-3.98408	
AR	-4.85815	3.37199	-1.78732	
AR	-6.17867	2.45933	0.32042	
AR	3.16279	0.99826	-1.18421	
AR	3.83302	0.97920	-2.42471	
AR	-4.26422	-5.58270	0.57803	
AR	-0.30101	4.48472	1.25782	
AR	4.55814	4.36144	2.64966	
AR	0.09085	2.11274	1.20069	
AR	-4.15590	-0.33109	-4.20333	
AR	-1.65723	5.32228	1.67640	
AR	-4.25186	-2.73927	-1.19367	
AR	0.46478	-1.02934	2.30144	
AR	4.19432	0.93936	2.59117	
AR	0.74226	1.32651	-2.43102	
AR	1.99849	1.77250	1.68453	
AR	-2.06056	-3.38928	0.50143	
AR	-0.73346	0.80290	-3.88146	
AR	1.23348	4.19752	4.40963	
AR	-2.76399	-1.41999	5.24969	
AR	-3.84297	-3.76318	-3.99989	
AR	-1.55047	4.24747	-4.35302	
AR	-5.87723	0.66761	-3.80892	
AR	-1.88315	-1.71108	-0.46534	
AR	-0.88957	0.95658	2.79805	
AR	-1.69444	2.74520	1.92501	
AR	-2.91712	-2.95395	2.91500	
AR	-5.64125	0.33137	0.65465	
AR	0.45313	-1.94020	-3.78581	
AR	-4.78671	2.37202	0.90167	
AR	3.67793	2.24946	-2.87434	
AR	-2.39084	2.23582	4.42601	
AR	0.27264	0.60601	-0.14295	
AR	-4.20700	2.08261	-2.38642	
AR	-1.42544	-1.68203	1.88653	
AR	4.79706	2.28248	1.65699	
AR	3.31394	-2.36243	3.04000	
AR	0.17262	-1.07248	5.76941	
AR	-1.74092	0.94974	-1.99311	
AR	-2.07784	6.18871	0.16874	
AR	2.29319	-0.50307	-1.76727	
AR	-1.86438	-1.40972	5.69502	
AR	3.73742	1.05511	1.90100	
AR	2.48548	0.43405	-5.40047	
AR	0.91374	-1.32871	0.62424	
AR	-0.54923	4.90081	-1.57259	
AR	6.22460	1.83540	-0.86696	
AR	2.46656	-2.62118	1.84011	
AR	-1.18975	-1.94216	6.68990	
AR	-1.98239	-6.85590	-0.56894	
AR	2.73467	-1.89488	-2.99961	
AR	-2.37643	0.04816	5.25817	
AR	-4.84380	-1.64875	2.65299	
AR	1.24155	5.60399	2.07283	
AR	3.29067	-3.76746	-0.09480	
AR	1.53835	-0.93687	4.85305	
AR	2.74587	-1.98645	-2.15653	
AR	1.15965	-2.24454	4.84377	
AR	1.63198	-1.41719	1.57330	
AR	0.20045	3.57276	2.32161	
AR	-2.02912	1.57802	-6.61691	
AR	-2.32732	4.13679	2.13955	
AR	1.10357	1.09974	4.97957	
AR	4.31217	-1.25059	3.93829	
AR	-4.32140	3.94046	-1.80385	
AR	2.86245	-1.46893	-2.48020	
AR	2.85502	4.25696	-1.98334	
AR	1.88954	-0.39255	-1.83601	
AR	-3.36588	1.59083	-5.80067	
AR	6.17824	0.36766	2.48522	
AR	1.45653	6.15465	2.34321	
AR	-3.49499	1.39339	-4.70985	
AR	1.23463	-2.49928	2.27133	
AR	-4.37902	-2.01759	1.57721	
AR	5.61548	3.61690	-2.22147	
AR	-4.28238	1.82656	1.97166	
AR	1.97237	2.51814	-1.42545	
AR	-5.57124	-3.37435	0.87070	
AR	2.78902	4.51207	2.79142	
AR	-1.55003	-1.70996	6.30140	
AR	4.77907	0.04136	3.68871	
AR	-0.80823	-1.38259	-5.37265	
AR	-1.35466	-5.84620	0.77760	
AR	3.69321	-2.72574	-0.35467	
AR	-3.25276	2.92881	0.70898	
AR	3.18772	-4.81291	1.53925	
AR	5.03211	0.33026	3.33151	
AR	-0.18905	-5.52793	2.89705	
AR	2.89168	-2.13862	5.59392	
AR	-1.89894	1.99802	-0.50851	
AR	-4.15661	-2.88819	-4.10352	
AR	-4.90697	-2.12952	-1.03830	
AR	1.68750	-2.91384	3.43107	
AR	2.53990	1.01049	1.47742	
AR	-0.00073	3.51602	5.75679	
AR	-1.25647	-2.80787	-4.29595	
AR	4.89155	-3.47621	-0.75948	
AR	-3.59399	-4.64534	1.57911	
AR	3.68172	1.53841	2.88059	
AR	0.31322	5.22422	2.13193	
AR	0.46715	4.73519	-3.72283	
AR	-5.83930	3.54804	0.27027	
AR	1.17033	4.01587	2.68934	
AR	-0.86441	3.74194	-3.40366	
AR	-1.03649	3.12946	-0.87911	
AR	1.46491	-0.06779	-5.84407	
AR	5.14100	-0.05605	3.00408	
AR	-0.68393	2.14477	0.37438	
AR	-3.21973	-0.78786	0.39791	
AR	-1.03602	1.91202	-5.27758	
AR	-2.65115	-0.64995	-3.60352	
AR	4.19500	0.10969	2.50959	
AR	2.27369	-0.19613	0.48393	
AR	-4.21687	5.21105	-0.57543	
AR	0.63285	-2.47802	-3.07180	
AR	-0.58246	-1.78523	-4.57072	
AR	-2.80436	2.21064	-1.79358	
AR	-3.36376	5.86742	-1.60816	
AR	-3.44869	1.53096	-2.32845	
AR	-1.62302	3.51624	-5.45412	
AR	-0.93093	-3.81400	2.19073	
AR	-4.77678	3.87896	1.73231	
AR	-2.34463	-4.91452	2.40467	
AR	1.31557	1.16321	-1.93354	
AR	-3.42883	-1.63494	-1.47941	
AR	-0.22834	1.18348	-2.65733	
AR	-2.52691	1.36484	-5.98938	
AR	0.93698	-3.14726	2.79533	
AR	-0.70069	-5.90497	2.98053	
AR	3.19880	-4.41077	3.15590	
AR	-1.16665	5.60210	-1.03617	
AR	6.78742	-1.02707	1.44760	
AR	0.17917	1.46823	1.29449	
AR	-1.63717	-3.51210	1.31848	
AR	3.00250	2.43957	-4.84216	
AR	-1.98820	5.16113	-1.28422	
AR	-0.35039	-1.47056	-4.68676	
AR	3.38957	0.23356	5.67468	
AR	-6.18309	0.76516	-3.33489	
AR	3.31067	-4.32092	-1.99790	
AR	-0.10773	2.32482	2.80442	
AR	1.24488	-2.24729	0.26777	
AR	-1.81687	0.64676	-5.73984	
AR	-6.13248	1.40835	1.31436	
AR	3.52764	5.36846	-0.82613	
AR	-0.70667	-0.75790	-1.07249	
AR	-0.79640	0.90564	-1.28120	
AR	5.79278	3.97767	-0.08411	
AR	1.96554	5.93001	-2.18706	
AR	-2.59313	-3.86409	4.37955	
AR	3.39013	1.46829	2.42032	
AR	2.87069	-3.64140	3.62540	
AR	-4.44208	-0.34085	-1.75049	
AR	2.16226	-2.14676	2.02029	
AR	5.99649	-0.54856	-3.18446	
AR	-4.69758	-4.77394	2.36038	
AR	1.63498	4.96091	2.27116	
AR	-0.62392	1.76289	5.79016	
AR	-2.64687	-4.19119	-3.86324	
AR	0.77935	-2.88066	0.57216	
AR	2.74680	-0.86996	-0.19186	
AR	-5.14496	2.05445	2.93022	
AR	0.87879	2.47165	-0.55550	
AR	-2.15905	-3.65818	-0.89984	
AR	-2.84990	-1.13786	-3.21886	
AR	-2.31584	-4.76957	3.41155	
AR	3.05844	-0.79966	-1.62682	
AR	-4.64433	2.27723	3.32905	
AR	-3.77760	4.80869	1.82427	
AR	-4.95797	2.02221	-2.83623	
AR	-1.41173	2.99533	0.97253	
AR	1.54632	3.52014	2.46480	
AR	-6.29917	2.20239	1.12763	
AR	5.00356	-0.78796	1.56178	
AR	0.82095	3.67017	-3.69219	
AR	-4.46197	2.45622	4.54254	
AR	1.48455	3.54322	0.46623	
AR	1.42197	1.55333	2.34969	
AR	-1.92964	2.97361	5.58354	
AR	0.78193	-4.91118	-2.19329	
AR	0.24460	4.23207	4.68792	
AR	5.64280	1.45259	-1.05539	
AR	-0.95030	-6.79225	1.97865	
AR	0.60482	4.88934	0.34327	
AR	2.67491	-1.02015	-1.59049	

343

AR	-2.37790	2.93914	1.97801	
AR	-4.28982	-1.28892	-2.18482	
AR	2.25938	-1.53130	4.08064	
AR	2.51178	0.63977	3.23075	
AR	0.13058	-0.07643	-4.87720	
AR	4.76066	-2.34570	-1.44476	
AR	-0.55017	-1.90632	-1.13876	
AR	0.51887	-0.20877	-3.54134	
AR	3.03420	3.50883	2.98857	
AR	-1.91014	4.40997	-4.12309	
AR	-4.53392	1.32682	-1.02061	
AR	0.71001	3.00241	0.91553	
AR	-2.87470	-3.97482	3.62710	
AR	-2.35557	-2.76135	-4.45840	
AR	-5.68317	0.27960	-0.96145	
AR	-4.92191	-0.32519	-3.10841	
AR	0.11788	0.81061	-1.75629	
AR	2.16720	3.91829	4.58510	
AR	1.74425	-2.43514	-2.15578	
AR	4.39510	-0.75409	-3.75720	
AR	-3.75243	0.26455	-3.35055	
AR	-2.72847	-0.56502	2.99817	
AR	-0.26348	-4.08346	-5.37556	
AR	2.41671	0.53046	-0.95996	
AR	-2.38205	4.33653	-2.49734	
AR	-4.83086	-4.66826	1.66282	
AR	-5.81241	3.48896	1.20931	
AR	2.60346	-0.99724	4.30401	
AR	2.15939	-2.63110	-3.04157	
AR	-3.20806	-3.76755	-2.55681	
AR	2.10362	2.42542	3.20540	
AR	-3.22522	-0.98618	-5.68277	
AR	-5.68625	-2.41555	-2.17358	
AR	3.09068	4.21024	-3.52134	
AR	2.79427	-2.51934	-0.85174	
AR	-2.16327	0.23613	0.51936	
AR	2.86183	5.67949	-0.73392	
AR	0.44121	0.31127	1.88039	
AR	2.46260	5.46107	-2.30441	
AR	-0.09423	1.53338	6.76485	
AR	4.10563	-2.07881	1.08305	
AR	5.04824	4.85230	-1.34655	
AR	2.40265	3.39350	0.72797	
AR	-5.10280	-1.18189	-4.16484	
AR	0.11068	6.35153	-2.61406	
AR	-0.57662	2.46757	5.09882	
AR	2.28673	6.28689	1.41492	
AR	1.82208	1.35634	-2.12573	
AR	2.06746	4.81123	4.30315	
AR	-5.72930	-0.87837	-3.24176	
AR	0.22893	-4.67130	-4.01495	
AR	2.42196	2.66369	4.40385	
AR	1.26310	-0.20841	-6.46065	
AR	0.18887	0.10383	5.59064	
AR	3.10960	-1.88007	-5.31107	
AR	3.25042	-4.42969	-0.46807	
AR	1.55974	-1.04161	-4.48653	
AR	3.36860	-0.11684	3.99554	
AR	-1.60320	2.45790	3.57786	
AR	-1.85058	-0.13439	0.27954	
AR	-0.64124	3.24624	-5.78293	
AR	0.07777	-0.08020	-5.16595	
AR	3.83674	2.69980	-0.13642	
AR	4.25298	2.88623	2.01695	
AR	-0.75138	-2.20363	3.41841	
AR	2.91698	0.22297	-0.99716	
AR	-1.91434	3.76952	-0.87918	
AR	-1.96468	1.93984	4.49153	
AR	-2.00970	-2.78333	5.06234	
AR	-3.65998	-2.21402	5.01637	
AR	0.54152	1.16080	6.55632	
AR	-2.72475	6.04651	-1.25052	
AR	-2.35629	-1.67688	-4.98659	
AR	2.82642	-2.94448	-4.99140	
AR	6.11977	-3.04682	-2.02318	
AR	2.58400	-0.07708	-4.83273	
AR	-5.67920	-3.28355	-0.60992	
AR	-1.74353	-0.48744	4.69584	
AR	-1.06139	-0.15180	-0.60903	
AR	-2.57768	2.90774	-3.44147	
AR	5.61288	-2.05683	-2.92693	
AR	2.75736	4.32452	-0.62916	
AR	-1.42444	5.79867	3.28120	
AR	-0.39585	4.27217	-4.26394	
AR	2.05081	-2.86726	-3.13725	
AR	5.67998	-1.38051	-2.88757	
AR	3.09686	4.00870	-4.52317	
AR	-2.00621	-1.21819	-0.87683	
AR	-0.39790	2.86127	5.53775	
AR	-3.38787	2.47765	-0.95052	
AR	-3.19908	2.78762	3.02452	
AR	-6.42379	-0.23164	-1.19948	
AR	3.41185	-1.97487	2.40959	
AR	0.73236	-0.66305	-6.64103	
AR	1.57029	-2.59457	2.46229	
AR	-4.78264	-1.91283	4.92079	
AR	-4.70744	-4.35803	2.00648	
AR	-1.72575	1.39413	2.44757	
AR	-1.67266	-1.77119	-0.01393	
AR	0.39277	5.88528	3.02281	
AR	-2.55655	-5.62480	3.16230	
AR	-1.51333	0.74849	1.25907	
AR	-2.48664	-3.53210	-2.06426	
AR	5.09720	2.91765	3.18878	
AR	-0.09046	-4.47140	3.23041	
AR	-2.37703	2.54910	5.07486	
AR	-0.27689	0.12517	-7.10844	
AR	-1.27122	6.46574	1.69911	
AR	1.99916	2.10745	-4.83785	
AR	2.86692	4.28567	-1.37724	
AR	6.37599	0.24698	-2.79711	
AR	5.60604	-1.20701	-0.66508	
AR	0.01606	2.41054	6.24482	
AR	-2.06995	2.68378	-2.46386	
AR	5.85721	0.81775	-1.59238	
AR	5.69496	-2.80820	-0.10179	
AR	-2.56846	-0.69010	0.65899	
AR	3.39704	3.90156	-2.90008	
AR	-3.27146	-3.72469	-4.96084	
AR	5.27239	0.49335	-2.34699	
AR	-0.58732	0.91365	2.83831	
AR	1.91515	1.27600	4.36451	
AR	5.25263	1.90171	-3.82781	
AR	-1.58198	-4.60286	-0.60320	
AR	-6.54293	-0.64226	0.84691	
AR	-3.97681	-0.08212	-0.97606	
AR	-3.83538	2.21989	3.01501	
AR	5.00743	2.84297	2.91656	
AR	-2.95697	0.05123	0.28385	
AR	3.31664	-2.76821	-2.07334	
AR	-5.83056	2.96044	1.76717	
AR	4.62468	-3.94133	0.87799	
AR	-6.23511	1.17754	-1.33690	
AR	-0.82435	-2.35889	-1.17445	
AR	-4.04137	-4.34189	-0.33656	
AR	-5.17577	-2.51217	2.71627	
AR	-4.19401	-2.06431	-2.39423	
AR	0.25067	-5.38446	-4.54820	
AR	-2.85377	-1.99658	-1.89151	
AR	-1.13221	-5.93988	-3.43308	
AR	-3.45133	-0.58998	3.14876	
AR	0.38140	-0.19441	-1.91059	
AR	4.53353	-2.11558	-3.65047	
AR	2.95153	-2.36092	-5.20378	
AR	-6.12833	-2.36347	0.40737	
AR	-4.35274	3.58225	1.11547	
AR	1.23133	-1.71549	-2.49848	
AR	-0.76225	-2.93709	-5.22847	
AR	-0.00966	-6.07970	1.02740	
AR	-4.97642	3.48811	-1.56826	
AR	-0.79777	2.47888	1.50534	
AR	-0.54647	5.30566	3.66119	
AR	-4.67585	-1.87928	1.31354	
AR	-0.62983	4.19701	4.65872	
AR	2.06858	0.11000	3.26045	
AR	-6.24393	-3.34422	-0.97790	
AR	-3.41085	3.51886	-1.59549	
AR	-4.50732	1.72613	2.10010	
AR	5.00905	0.43779	-4.72733	
AR	-4.73219	3.39423	-2.42132	
AR	-5.56369	1.82792	-0.35444	
AR	2.86442	-0.15302	-1.27186	
AR	4.67452	2.36966	-2.08423	
AR	-4.01968	-5.12294	-0.33600	
AR	-0.79400	5.27344	-0.16109	
AR	4.74624	4.43611	2.57798	
AR	-0.13771	2.66771	1.19746	
AR	-4.49936	0.31296	-4.09978	
AR	-3.00507	4.93476	1.40726	
AR	-3.78376	-2.57960	-1.29405	
AR	0.87343	-1.25126	2.81349	
AR	4.03684	0.01497	3.52874	
AR	0.97473	1.53372	-2.33997	
AR	1.86278	2.51442	2.59151	
AR	-2.61407	-3.97201	0.59457	
AR	-1.12485	1.80767	-3.58085	
AR	1.31971	4.71292	5.04064	
AR	-4.22336	-1.63419	4.06006	
AR	-5.14145	-2.99130	-3.78789	
AR	-1.77113	4.10447	-3.62004	
AR	-5.47218	0.67744	-3.66697	
AR	-2.07705	-2.04312	-0.66321	
AR	-0.53520	1.16358	2.43200	
AR	-2.16213	3.36550	2.33638	
AR	-2.66628	-2.35237	3.35206	
AR	-5.99451	-0.13325	0.43964	
AR	0.60714	-2.42663	-3.36392	
AR	-3.78184	1.88518	1.74006	
AR	4.23329	3.34473	-2.37489	
AR	-1.94890	2.24936	5.61565	
AR	0.77940	0.26297	-1.46029	
AR	-3.72101	1.80564	-1.89592	
AR	-2.23495	-1.23707	2.77581	
AR	4.58876	3.37238	0.84704	
AR	3.08364	-2.10386	2.04314	
AR	0.56543	-0.96644	6.26819	
AR	-1.46197	0.49142	-1.95335	
AR	-2.90674	6.16795	-0.31935	
AR	1.32941	-0.38857	-0.80498	
AR	-1.90369	-1.65974	6.60236	
AR	3.37305	1.46919	2.96770	
AR	2.65869	0.26263	-4.55459	
AR	-0.26613	-2.31854	0.46413	
AR	-0.04032	4.75915	-2.43686	
AR	5.42985	1.16710	-2.86113	
AR	2.55598	-2.72922	2.88902	
AR	-0.21652	-2.33970	6.18643	
AR	-2.07762	-5.61629	-0.43725	
AR	2.18399	-1.46944	-4.00406	
AR	-2.49061	0.51638	6.65131	
AR	-4.35869	-1.30749	2.65904	
AR	1.55061	5.05064	2.15300	
AR	3.39000	-4.20325	0.15459	
AR	1.01208	0.43380	5.24664	
AR	4.21454	-2.14092	-2.34933	
AR	1.00139	-2.28107	4.16782	
AR	1.83831	-0.83744	1.67001	
AR	-0.20877	3.72190	2.69788	
AR	-1.78600	1.10534	-5.85708	
AR	-1.99774	5.60447	2.74777	
AR	0.78412	1.46194	6.24439	
AR	3.75719	-0.04024	3.05793	
AR	-3.77956	4.93070	-0.55437	
AR	3.53130	-1.32581	-2.26009	
AR	2.44569	4.63026	-2.19786	
AR	0.48983	-0.58871	-1.28415	
AR	-2.81900	1.73951	-4.97327	
AR	6.73277	0.21958	2.01412	
AR	1.19233	6.53569	2.13560	
AR	-3.72615	1.07330	-3.85950	
AR	0.68726	-3.04114	1.77848	
AR	-4.77248	-1.79823	2.08026	
AR	5.29831	3.28673	-1.83849	
AR	-4.54260	0.99772	1.92416	
AR	2.46406	2.79308	-1.16548	
AR	-5.71918	-4.14811	0.12942	
AR	1.99615	4.59187	2.55092	
AR	-1.73962	-1.94775	6.41328	
AR	5.16349	0.71782	2.85261	
AR	0.14026	-1.27831	-5.43355	
AR	-1.59990	-6.74976	1.51722	
AR	2.34335	-2.89665	-0.81035	
AR	-3.94587	3.74151	1.02999	
AR	3.18588	-4.30454	0.94643	
AR	5.61878	0.70284	3.52120	
AR	-1.98919	-5.58365	1.80613	
AR	2.32089	-1.32345	5.95139	
AR	-0.88465	1.59692	-0.96858	
AR	-4.75771	-3.06372	-3.85385	
AR	-6.49638	-1.66975	-1.01554	
AR	2.54709	-1.89951	4.21029	
AR	1.36787	0.84144	1.47085	
AR	0.03598	4.08812	5.44076	
AR	-1.52157	-2.93115	-4.39516	
AR	4.92964	-3.02526	0.74120	
AR	-3.86121	-5.80330	0.86857	
AR	3.13258	2.01623	3.45099	
AR	0.47140	5.29192	3.18302	
AR	1.52810	5.02245	-4.51318	
AR	-4.87390	3.71343	-0.05815	
AR	1.19441	4.26575	3.19132	
AR	-1.26240	4.35474	-1.56486	
AR	-1.06195	2.48128	-1.24950	
AR	0.60752	0.26231	-7.11525	
AR	5.44613	0.62444	1.56776	
AR	-0.41984	1.10863	0.20213	
AR	-3.41110	-1.90248	0.36650	
AR	0.34940	2.41573	-4.80046	
AR	-1.19446	-1.34059	-4.14999	
AR	5.02633	-0.17474	2.00505	
AR	1.29779	-0.73117	-0.51175	
AR	-3.87198	5.57318	0.20909	
AR	0.97851	-1.79138	-3.67589	
AR	0.38092	-1.77173	-4.31936	
AR	-2.93728	1.47209	-1.77203	
AR	-2.42276	6.16158	-1.93306	
AR	-3.13365	-0.31838	-2.70587	
AR	0.17184	3.33176	-5.65377	
AR	0.25275	-3.22132	2.43324	
AR	-4.61040	5.03591	1.60318	
AR	-2.49227	-5.23488	2.34356	
AR	1.72711	1.13924	-0.45406	
AR	-3.22896	-1.60624	-1.15722	
AR	-0.35386	0.80116	-1.87028	
AR	-3.02621	1.39553	-6.05867	
AR	0.31529	-2.23785	3.26143	
AR	0.45355	-6.03508	2.15194	
AR	3.13403	-3.78895	3.24108	
AR	-2.06934	6.00649	0.36053	
AR	5.88117	-1.08727	1.67765	
AR	0.74080	1.83200	0.75975	
